0.5001262, 0.6019702, 0.2065453, 0.42138612
0.27342248, 0.21720582, 0.5519137, 0.8813294
4.671359e-2, 0.8320007, 0.8968309, 0.34127778
0.82000476, 0.4472363, 0.24175334, 0.80122614
0.59329593, 6.2471986e-2, 0.5871217, 0.26116943
0.36659223, 0.6772617, 0.93203896, 0.7211178
0.13988334, 0.29249734, 0.2769614, 0.18107134
0.9131745, 0.9072922, 0.6223298, 0.64101464
0.6864657, 0.5225278, 0.967247, 0.100963
0.45976198, 0.1377635, 0.31217456, 0.5604654
0.23305309, 0.7525532, 0.65754294, 2.040869e-2
6.344259e-3, 0.36778885, 2.4601817e-3, 0.48035705
0.7796354, 0.9830245, 0.3473826, 0.9403054
0.5529317, 0.5978193, 0.692751, 0.4002487
0.32622284, 0.21304989, 3.766823e-2, 0.86019707
9.951401e-2, 0.82784474, 0.38259065, 0.32014543
0.8728052, 0.44308037, 0.72795904, 0.7800887
0.6461015, 5.8315992e-2, 7.2876275e-2, 0.24003708
0.4193926, 0.67311084, 0.4177987, 0.69999063
0.19268376, 0.2883414, 0.7631671, 0.15993387
0.9659749, 0.903577, 0.10808432, 0.6198823
0.73927116, 0.5183719, 0.45300674, 7.9384685e-2
0.51256233, 0.1336075, 0.79836994, 0.5393279
0.2858535, 0.7483972, 0.14329237, 0.99927634
5.91498e-2, 0.36363292, 0.4882148, 0.4592247
0.8324409, 0.97886854, 0.833578, 0.91916794
0.6057321, 0.5936634, 0.17850041, 0.37911636
0.37902325, 0.20889902, 0.5238688, 0.8390647
0.15231955, 0.8241347, 0.868786, 0.29900795
0.92561066, 0.43892443, 0.2137084, 0.7589564
0.69890183, 5.416006e-2, 0.5590768, 0.21890992
0.472193, 0.6689497, 0.903994, 0.67885315
0.2454893, 0.28419054, 0.24891645, 0.13835561
1.878041e-2, 0.8994262, 0.59428483, 0.598304
0.7920716, 0.51421595, 0.9392021, 5.824721e-2
0.56536275, 0.12945157, 0.2841245, 0.5181956
0.33865905, 0.7446872, 0.6294929, 0.978144
0.11195016, 0.35948205, 0.9744101, 0.43808722
0.8852413, 0.97471774, 0.31933254, 0.89803565
0.6585325, 0.58994824, 0.6647009, 0.357984
0.4318288, 0.20474309, 9.618163e-3, 0.81792724
0.20511991, 0.8199787, 0.3545406, 0.27788085
0.9784111, 0.43477356, 0.699909, 0.7378292
0.75170225, 5.000925e-2, 4.482621e-2, 0.19777244
0.52499855, 0.66523975, 0.38974863, 0.6572749
0.29828966, 0.2800346, 0.735117, 0.11722326
7.158083e-2, 0.8952702, 8.0034256e-2, 0.5771665
0.844872, 0.51050586, 0.42495668, 3.711492e-2
0.6181683, 0.12530077, 0.77032506, 0.49706328
0.3914594, 0.74053127, 0.1152423, 0.9570065
0.16475058, 0.35532612, 0.46016473, 0.41695493
0.93804175, 0.97056174, 0.8055331, 0.8769033
0.71133804, 0.58579737, 0.15045035, 0.33684653
0.48462915, 0.20058715, 0.49537277, 0.79680014
0.25792032, 0.8158228, 0.84074116, 0.2567485
3.1211495e-2, 0.4310584, 0.1856584, 0.71669173
0.8045078, 4.5853257e-2, 0.5305808, 0.17619419
0.5777989, 0.6610889, 0.8759492, 0.63614255
0.35109007, 0.27587867, 0.22086644, 9.608579e-2
0.124381244, 0.8911143, 0.56578887, 0.5560342
0.89767754, 0.5063499, 0.91115725, 1.5982568e-2
0.67096865, 0.12114477, 0.2560745, 0.4759258
0.44425982, 0.7363804, 0.6009969, 0.9358742
0.217551, 0.35161096, 0.9463653, 0.39582258
0.9908473, 0.9664058, 0.29128253, 0.855771
0.7641384, 0.58164144, 0.63620496, 0.31571943
0.5374296, 0.19643629, 0.98156816, 0.7756678
0.31072074, 0.8116719, 0.32649058, 0.23516506
8.401704e-2, 0.42690247, 0.67185897, 0.6951135
0.85730815, 4.1697323e-2, 1.6776204e-2, 0.15506184
0.6305993, 0.65693295, 0.36169863, 0.6150051
0.4038905, 0.27216858, 0.707067, 7.49535e-2
0.17718679, 0.8869635, 5.198425e-2, 0.53490186
0.9504779, 0.502194, 0.39690667, 0.9948451
0.72376907, 0.11698884, 0.74227506, 0.4547935
0.49706024, 0.73222446, 8.71923e-2, 0.9147419
0.27035648, 0.3474601, 0.43211472, 0.3746903
4.3647647e-2, 0.962255, 0.7774831, 0.8346387
0.8169388, 0.5774855, 0.12240034, 0.29458708
0.59023, 0.19272113, 0.46732277, 0.7540895
0.36352623, 0.807516, 0.81269115, 0.21403277
0.1368174, 0.4227516, 0.15760839, 0.67398113
0.91010857, 3.7546515e-2, 0.5025308, 0.13392949
0.68340486, 0.652777, 0.8478992, 0.5938728
0.45669597, 0.26801264, 0.19281644, 5.3821146e-2
0.22998714, 0.8828075, 0.53773886, 0.5137695
3.278315e-3, 0.49804312, 0.88310724, 0.9737128
0.7765746, 0.113278806, 0.22802448, 0.43366116
0.5498657, 0.72806853, 0.5729469, 0.8936147
0.3231569, 0.34330416, 0.9183153, 0.353558
9.6448064e-2, 0.9580938, 0.26323253, 0.81350636
0.86974436, 0.57333463, 0.60815495, 0.27300876
0.6430355, 0.18857032, 0.95352334, 0.73295206
0.41632664, 0.80336004, 0.29844058, 0.19290042
0.18961781, 0.41859567, 0.643363, 0.6528488
0.9629141, 3.38313e-2, 0.9887314, 0.112792075
0.7362052, 0.64862615, 0.33364862, 0.57274044
0.5094964, 0.2638567, 0.67857105, 3.2688797e-2
0.28278756, 0.87909234, 2.393943e-2, 0.4926321
5.6083858e-2, 0.4938872, 0.36885667, 0.95258564
0.82937497, 0.10912281, 0.7137791, 0.412534
0.60266614, 0.72391766, 5.9147477e-2, 0.87247723
0.3759573, 0.33914822, 0.40406471, 0.3319797
0.1492536, 0.95438385, 0.74898714, 0.79192805
0.9225447, 0.5691787, 9.435552e-2, 0.2518713
0.6958359, 0.18441433, 0.43927276, 0.7118197
0.46912706, 0.79964995, 0.7841952, 0.17176807
0.24242336, 0.41443974, 0.12956357, 0.6317113
1.5714467e-2, 2.9675364e-2, 0.4744808, 9.1659725e-2
0.78900564, 0.6444702, 0.81940323, 0.5516081
0.5622968, 0.25970584, 0.16476643, 1.1551321e-2
0.3355931, 0.8749415, 0.50968885, 0.47150493
0.108884215, 0.48973125, 0.85505724, 0.9314533
0.8821754, 0.10496688, 0.19997448, 0.39139652
0.65546656, 0.7202025, 0.5448969, 0.850899
0.42876285, 0.33499736, 0.8902653, 0.31084734
0.20205396, 0.95023304, 0.23518252, 0.7707906
0.97534513, 0.56502277, 0.5801101, 0.230739
0.7486363, 0.1802584, 0.92547846, 0.69068736
0.5219326, 0.795494, 0.2703957, 0.1506306
0.2952237, 0.41028887, 0.6153181, 0.610579
6.851488e-2, 2.5524557e-2, 0.9606865, 7.0527375e-2
0.84180605, 0.64075506, 0.30560374, 0.5304706
0.61510235, 0.2555499, 0.65052617, 0.9904242
0.38839346, 0.87078553, 0.99589455, 0.45037258
0.16168463, 0.48558038, 0.3408118, 0.90986985
0.9349758, 0.10081607, 0.6857342, 0.36981827
0.7082721, 0.7160466, 3.1102598e-2, 0.82976663
0.4815632, 0.33084142, 0.37601984, 0.28970987
0.25485438, 0.94607705, 0.72094226, 0.7496583
2.8145552e-2, 0.5613127, 6.6310644e-2, 0.20960665
0.80144185, 0.17610759, 0.41122788, 0.6695499
0.57473296, 0.7913381, 0.7561503, 0.1294983
0.34802413, 0.40613294, 0.10151869, 0.58944666
0.1213153, 2.1368563e-2, 0.44643593, 4.9395084e-2
0.89461154, 0.6366042, 0.79135835, 0.5093435
0.6679027, 0.25139397, 0.13672668, 0.96929187
0.44119388, 0.8666296, 0.48164392, 0.42878914
0.21449018, 0.48186523, 0.82656634, 0.88873756
0.9877813, 9.666008e-2, 0.17193472, 0.34868592
0.76107246, 0.7118957, 0.51685196, 0.80862916
0.5343636, 0.3266855, 0.8617744, 0.26857758
0.30765992, 0.9419211, 0.20714277, 0.72852594
8.0951035e-2, 0.55715674, 0.55206, 0.18846917
0.8542422, 0.17195159, 0.89698243, 0.6484176
0.6275334, 0.7871872, 0.24235082, 0.10836595
0.40082967, 0.40241778, 0.58726805, 0.5683144
0.17412078, 1.721263e-2, 0.9321905, 2.8262794e-2
0.94741195, 0.63244826, 0.27755886, 0.48821115
0.7207031, 0.2472431, 0.6224761, 0.9477084
0.49399942, 0.86247873, 0.9673985, 0.40765685
0.26729053, 0.4777093, 0.3127669, 0.8676052
4.0581703e-2, 9.250414e-2, 0.65768415, 0.32754844
0.8138729, 0.7077398, 2.6065707e-3, 0.78749686
0.5871692, 0.3229754, 0.34796977, 0.24744523
0.36046028, 0.9377703, 0.6928922, 0.70738846
0.13375145, 0.5530008, 3.826058e-2, 0.16733688
0.9070426, 0.16779047, 0.38317782, 0.6272904
0.6803389, 0.7830313, 0.72810024, 8.723366e-2
0.45363003, 0.3982669, 7.3468626e-2, 0.5471821
0.2269212, 1.3061821e-2, 0.41838586, 6.684482e-3
2.1237135e-4, 0.6282923, 0.7633083, 0.46662772
0.77350867, 0.24352795, 0.10867667, 0.92657614
0.5467998, 0.8583228, 0.4535939, 0.3865245
0.32009095, 0.47355843, 0.79851633, 0.84647286
9.338212e-2, 8.879411e-2, 0.14388472, 0.30641615
0.8666784, 0.70358384, 0.48880196, 0.7663645
0.6399695, 0.31881946, 0.8337244, 0.22631288
0.4132607, 0.9336143, 0.17909276, 0.6862562
0.18655187, 0.54884994, 0.52401, 0.14620972
0.95984817, 0.16408563, 0.8689324, 0.6061581
0.7331393, 0.77887535, 0.21430081, 6.610137e-2
0.50643045, 0.39411098, 0.55921805, 0.5256038
0.27972162, 9.346604e-3, 0.9041405, 0.98555213
5.3017914e-2, 0.62414145, 0.24950886, 0.44549543
0.826309, 0.23937714, 0.5944261, 0.9054438
0.5996002, 0.85416687, 0.9393485, 0.36539215
0.37289137, 0.4694025, 0.2847169, 0.82533544
0.14618766, 8.463812e-2, 0.62963414, 0.2852838
0.9194788, 0.69943297, 0.97455657, 0.74523216
0.69276994, 0.31466353, 0.31992495, 0.20517546
0.46606112, 0.92989916, 0.6648422, 0.665129
0.23935741, 0.544694, 9.764612e-3, 0.12507737
1.2648523e-2, 0.15992963, 0.355133, 0.58502066
0.7859397, 0.7747245, 0.70005023, 4.452306e-2
0.55923086, 0.38995504, 4.497266e-2, 0.5044714
0.33252716, 5.1906705e-3, 0.39034104, 0.96441466
0.10581827, 0.6199855, 0.7352583, 0.42436308
0.87910944, 0.23522115, 8.0180705e-2, 0.88431144
0.6524006, 0.8504568, 0.4255491, 0.34425467
0.42569685, 0.46524656, 0.7704663, 0.8042031
0.19898802, 8.0482185e-2, 0.11538875, 0.26415145
0.9722792, 0.69527704, 0.46075714, 0.7240999
0.74557036, 0.31051266, 0.8056744, 0.1840483
0.5188666, 0.92574835, 0.1505968, 0.64399666
0.29215777, 0.5405381, 0.49596, 0.10349393
6.544894e-2, 0.1557737, 0.8408824, 0.56344235
0.83874524, 0.7710093, 0.18580484, 2.339071e-2
0.61203635, 0.38580418, 0.53116804, 0.48333395
0.38532752, 1.0398626e-3, 0.87609047, 0.94328237
0.15861869, 0.6158296, 0.22145885, 0.40323073
0.931915, 0.23106521, 0.5663761, 0.86317396
0.7052061, 0.84630084, 0.9112985, 0.32312238
0.47849727, 0.4610957, 0.2566669, 0.78307074
0.25178844, 7.633138e-2, 0.60158414, 0.24301916
2.5084734e-2, 0.6915619, 0.94650656, 0.7029676
0.79837584, 0.30635673, 0.29187495, 0.16291595
0.571667, 0.92159235, 0.6367922, 0.6224132
0.3449582, 0.5363872, 0.9817146, 8.236164e-2
0.11825448, 0.15162289, 0.327083, 0.54231
0.8915456, 0.7668534, 0.6720002, 2.2532344e-3
0.66483676, 0.38164824, 1.6922653e-2, 0.46220165
0.43812793, 0.99688387, 0.36229104, 0.92215
0.21142423, 0.6121195, 0.7072083, 0.38209325
0.98471534, 0.2269144, 5.21307e-2, 0.8420417
0.7580065, 0.8421449, 0.39749908, 0.30199522
0.5312977, 0.45693457, 0.7424163, 0.76193845
0.30459398, 7.217538e-2, 8.7338746e-2, 0.22188687
7.788509e-2, 0.687411, 0.43270713, 0.6813893
0.85117626, 0.3022008, 0.77762437, 0.1413325
0.62446743, 0.9174364, 0.12254679, 0.6012809
0.39776373, 0.53267205, 0.46791518, 6.122929e-2
0.17105484, 0.1474669, 0.8128324, 0.5211725
0.944346, 0.7627025, 0.15775484, 0.98112094
0.7176372, 0.37748712, 0.5031232, 0.4410693
0.49093348, 0.99272794, 0.8480456, 0.90101254
0.2642246, 0.60796356, 0.19296801, 0.36096096
3.751576e-2, 0.22275841, 0.5383364, 0.8209145
0.81080693, 0.83799404, 0.88325363, 0.28085774
0.5841032, 0.4532246, 0.22817606, 0.74080616
0.35739434, 6.801945e-2, 0.57354444, 0.20030856
0.13068551, 0.6832551, 0.9184617, 0.6602518
0.9039767, 0.2984907, 0.2633841, 0.12020022
0.677273, 0.9132856, 0.6087525, 0.5801486
0.4505641, 0.5285161, 0.9536697, 4.0091813e-2
0.22385526, 0.14331096, 0.29859215, 0.50004023
0.9971464, 0.7585466, 0.64396054, 0.9599886
0.7704427, 0.37378222, 0.9888778, 0.41993183
0.54373384, 0.9885771, 0.3338002, 0.87988025
0.317025, 0.6038076, 0.6791634, 0.3398338
9.031618e-2, 0.21904325, 2.408582e-2, 0.79977703
0.8636125, 0.8338381, 0.36900824, 0.25972545
0.6369036, 0.44907373, 0.71437144, 0.71922785
0.41019475, 6.386864e-2, 5.9293807e-2, 0.17917109
0.18348593, 0.67909914, 0.4046622, 0.6391195
0.95678216, 0.29433477, 0.7495794, 9.906787e-2
0.73007333, 0.9091296, 9.450185e-2, 0.5590111
0.5033645, 0.52436525, 0.43987024, 1.8959522e-2
0.27665567, 0.13960093, 0.7847875, 0.47890788
4.995191e-2, 0.75439066, 0.1297099, 0.93885624
0.8232431, 0.36962628, 0.47507828, 0.39880472
0.59653425, 0.98442113, 0.8199955, 0.8587531
0.36983055, 0.59965676, 0.16491795, 0.31870145
0.14312166, 0.21489245, 0.51028633, 0.7781988
0.91641283, 0.8296822, 0.85520357, 0.23814714
0.689704, 0.4449178, 0.20012599, 0.6980955
0.4630003, 6.0153425e-2, 0.5454944, 0.1580388
0.23629141, 0.6749483, 0.8904116, 0.61798716
9.582579e-3, 0.29018396, 0.23533404, 7.793552e-2
0.78287375, 0.9049737, 0.5807024, 0.5378788
0.55617005, 0.5202093, 0.92561966, 0.9978272
0.32946116, 0.13544494, 0.2705421, 0.45777553
0.10275233, 0.7502398, 0.6159105, 0.917724
0.8760435, 0.36547035, 0.9608277, 0.37767237
0.6493398, 0.980706, 0.30575013, 0.83762074
0.4226309, 0.5955008, 0.6511185, 0.29711807
0.19592208, 0.21073645, 0.99603575, 0.7570664
0.96921325, 0.8255313, 0.34095818, 0.21701479
0.74250954, 0.44076186, 0.68632656, 0.6769581
0.51580065, 5.599749e-2, 3.1243801e-2, 0.13690645
0.28909183, 0.67079234, 0.37616622, 0.5968548
6.2382996e-2, 0.28602797, 0.7215346, 5.679804e-2
0.8356793, 0.9012636, 6.645185e-2, 0.51674646
0.6089704, 0.5160534, 0.41137427, 0.9766948
0.38226157, 0.131289, 0.75674266, 0.43664324
0.15555274, 0.74608386, 0.101659894, 0.89659166
0.92884904, 0.36131948, 0.44658232, 0.35609406
0.70214015, 0.97655517, 0.7919507, 0.8160373
0.47543132, 0.5913449, 0.13686794, 0.27598572
0.2487225, 0.20658052, 0.48179036, 0.7359341
2.201879e-2, 0.82181615, 0.82715875, 0.19587731
0.7953099, 0.436611, 0.17207599, 0.65582573
0.5686011, 5.1846683e-2, 0.5169984, 0.115774095
0.34189224, 0.6666312, 0.8623616, 0.57571733
0.11518854, 0.28187203, 0.20728403, 3.566575e-2
0.88847965, 0.89710766, 0.55220646, 0.4956193
0.6617708, 0.5119025, 0.89756966, 0.95556253
0.435062, 0.1271382, 0.24249208, 0.41551095
0.20835829, 0.7423687, 0.58786047, 0.87501335
0.9816494, 0.35716355, 0.9327777, 0.3349566
0.75494057, 0.9723992, 0.27770013, 0.794905
0.52823174, 0.5876348, 0.6230685, 0.25485337
0.30152804, 0.20242971, 0.96798575, 0.7147966
7.481915e-2, 0.8176602, 0.31290817, 0.17474502
0.8481103, 0.43245506, 0.65827656, 0.6346934
0.6214015, 4.769069e-2, 3.1937957e-3, 9.463662e-2
0.3946978, 0.6629263, 0.34811622, 0.55458504
0.1679889, 0.27772123, 0.6934846, 1.4538586e-2
0.94128007, 0.8929517, 3.8401842e-2, 0.47448182
0.71457124, 0.50818735, 0.38332427, 0.93443024
0.48786753, 0.122982204, 0.72869265, 0.39393264
0.26115865, 0.73821783, 7.360989e-2, 0.8538759
3.4449816e-2, 0.3530076, 0.4185323, 0.3138243
0.807741, 0.96824324, 0.7639007, 0.77377266
0.5810372, 0.58347887, 0.108817935, 0.23371589
0.3543284, 0.19827372, 0.45374036, 0.6936643
0.12761956, 0.81350935, 0.79910874, 0.15361267
0.90091586, 0.4287399, 0.14402598, 0.6135559
0.674207, 4.3534756e-2, 0.4889484, 7.3509514e-2
0.44749814, 0.6587704, 0.8343168, 0.5334579
0.22078931, 0.27356523, 0.17923403, 0.9934011
0.9940856, 0.88880086, 0.52415645, 0.45290357
0.7673767, 0.5040314, 0.86952484, 0.9128519
0.5406679, 0.11882627, 0.21444207, 0.37279516
0.31395906, 0.7340619, 0.5593645, 0.8327436
8.725536e-2, 0.34929752, 0.9047329, 0.29269195
0.86054647, 0.96409243, 0.24965012, 0.7526352
0.63383764, 0.57932293, 0.59457254, 0.2125836
0.4071288, 0.19411778, 0.9399409, 0.67253196
0.18042511, 0.8093534, 0.28485817, 0.1324752
0.9537162, 0.42458904, 0.6297806, 0.5924288
0.7270074, 3.9383948e-2, 0.975149, 5.2377164e-2
0.50029856, 0.65461445, 0.3200662, 0.5123204
0.27359486, 0.26985008, 0.66498864, 0.97182286
4.6885967e-2, 0.8846449, 1.0357022e-2, 0.43177122
0.82017714, 0.49988055, 0.35527426, 0.89171445
0.5934683, 0.11467546, 0.7001967, 0.35166287
0.3667646, 0.72990596, 4.5559883e-2, 0.81161124
0.14005572, 0.3451416, 0.3904823, 0.27155447
0.9133469, 0.95993644, 0.73540473, 0.7315029
0.68663806, 0.57517207, 8.076793e-2, 0.19145125
0.45993435, 0.19040775, 0.42569035, 0.6513996
0.23322546, 0.8051975, 0.77105874, 0.11134809
6.5166354e-3, 0.4204331, 0.1159811, 0.57129645
0.7798078, 3.5227954e-2, 0.46090353, 3.1244814e-2
0.5531041, 0.6504636, 0.8062719, 0.49074215
0.3263952, 0.26569927, 0.15118915, 0.9506905
9.9686384e-2, 0.880489, 0.49611157, 0.41063887
0.87297755, 0.49572462, 0.84147996, 0.87058216
0.64627385, 0.110960245, 0.1863972, 0.33053052
0.41956496, 0.7257551, 0.5313196, 0.7904789
0.19285613, 0.34099078, 0.876688, 0.25042218
0.9661473, 0.9557753, 0.22160524, 0.71037054
0.7394436, 0.57101613, 0.56652766, 0.17032409
0.5127347, 0.18625176, 0.91189605, 0.6302674
0.28602588, 0.8010466, 0.2568133, 9.021574e-2
5.9317052e-2, 0.41627717, 0.6017357, 0.54971814
0.83261335, 3.1512797e-2, 0.9471041, 9.661436e-3
0.60590446, 0.64630765, 0.29202133, 0.4696098
0.37919563, 0.26154327, 0.63694376, 0.92955816
0.1524868, 0.87633294, 0.98231214, 0.38950145
0.9257831, 0.49156868, 0.32722932, 0.8494498
0.6990742, 0.10680431, 0.67215174, 0.30939817
0.47236538, 0.72159916, 1.752013e-2, 0.7693414
0.24565655, 0.3368348, 0.36243737, 0.22928983
1.8952847e-2, 0.9520704, 0.7073598, 0.6892434
0.79224396, 0.5668602, 5.2728176e-2, 0.14918661
0.5655351, 0.18209583, 0.3976454, 0.60913503
0.3388263, 0.79733145, 0.74256784, 6.863743e-2
0.112122536, 0.4121263, 8.793622e-2, 0.52858067
0.8854137, 2.7361989e-2, 0.43285346, 0.9885291
0.6587049, 0.6421517, 0.7777759, 0.44847745
0.43199605, 0.25738734, 0.12314427, 0.9084207
0.20529228, 0.87262297, 0.4680615, 0.3683691
0.97858346, 0.48741782, 0.81298393, 0.82831746
0.7518746, 0.1026535, 0.15835232, 0.2882607
0.5251709, 0.717884, 0.50326955, 0.7482091
0.29846203, 0.33267885, 0.848192, 0.20816267
7.1753204e-2, 0.9479145, 0.19356036, 0.6681059
0.8450444, 0.56270933, 0.5384776, 0.12760836
0.6183407, 0.17794502, 0.8834, 0.5875567
0.39163178, 0.7931755, 0.22876322, 4.7499955e-2
0.16492295, 0.40797037, 0.57368565, 0.5074484
0.9382141, 2.3205996e-2, 0.91860807, 0.96739674
0.7115104, 0.6384416, 0.26397127, 0.42733997
0.48480153, 0.25323653, 0.6088937, 0.8872884
0.2580927, 0.86846703, 0.9542621, 0.34723675
3.1383872e-2, 0.48326188, 0.29917932, 0.80718
0.80468017, 9.849751e-2, 0.64410174, 0.2671336
0.5779713, 0.71373314, 0.9894701, 0.72708195
0.35126245, 0.32852805, 0.33438736, 0.18702519
0.12455362, 0.94375855, 0.6793098, 0.64652765
0.8978499, 0.5589942, 2.467817e-2, 0.10647601
0.671141, 0.17378902, 0.3695954, 0.56641924
0.4444322, 0.78902465, 0.71451783, 2.6367664e-2
0.21772337, 0.40381444, 5.9886217e-2, 0.48631603
0.99101967, 1.9050062e-2, 0.40480345, 0.94625926
0.7643108, 0.6342857, 0.7497259, 0.40620768
0.53760195, 0.24908054, 9.509426e-2, 0.86615604
0.31089312, 0.86431617, 0.4400115, 0.32609928
8.4189415e-2, 0.47954673, 0.7849339, 0.7860529
0.8574805, 9.4341576e-2, 0.13030231, 0.24600124
0.6307717, 0.7095772, 0.47521955, 0.7059445
0.40406287, 0.32437205, 0.820142, 0.16544694
0.17735916, 0.9396077, 0.16551036, 0.6253953
0.9506503, 0.55483824, 0.5104276, 8.533853e-2
0.72394145, 0.16963309, 0.85535, 0.54528695
0.49723262, 0.7848687, 0.2007184, 5.2353144e-3
0.2705289, 0.40010434, 0.54563564, 0.46517855
4.3820024e-2, 1.4899254e-2, 0.89055806, 0.92512697
0.8171112, 0.63012975, 0.23592645, 0.38507533
0.59040236, 0.2449246, 0.5808437, 0.84502375
0.36369866, 0.86016023, 0.9257661, 0.30497217
0.13698977, 0.47539586, 0.2711345, 0.76492053
0.91028094, 9.019077e-2, 0.61605173, 0.2244178
0.6835721, 0.70542127, 0.96097416, 0.6843662
0.4568684, 0.3206569, 0.30634254, 0.14431459
0.23015952, 0.93545175, 0.6512598, 0.6042578
3.4506917e-3, 0.5506874, 0.9961822, 6.420624e-2
0.77674186, 0.1654771, 0.3415506, 0.5241546
0.55003816, 0.7807128, 0.6864678, 0.98409784
0.32332927, 0.3959484, 3.139025e-2, 0.44404626
9.662044e-2, 1.074326e-2, 0.37675864, 0.9039946
0.8699116, 0.6259789, 0.7216759, 0.36394304
0.6432079, 0.24121457, 6.6598296e-2, 0.82389146
0.41649902, 0.8560043, 0.4119615, 0.28383982
0.18979019, 0.47123992, 0.7568839, 0.7433422
0.96308136, 8.647555e-2, 0.102252305, 0.20328552
0.7363776, 0.7012704, 0.44716954, 0.6632339
0.50966877, 0.3165061, 0.79209197, 0.12318224
0.28295994, 0.9312958, 0.13746035, 0.58312553
5.6256235e-2, 0.54653144, 0.4823776, 4.3073893e-2
0.82954735, 0.16176707, 0.8273, 0.50302225
0.6028385, 0.7765619, 0.1726684, 0.96296555
0.3761297, 0.3917976, 0.51758564, 0.4229139
0.14942598, 7.028103e-3, 0.86250806, 0.88286746
0.9227171, 0.62182295, 0.20787644, 0.34281075
0.69600827, 0.23705858, 0.5527937, 0.8027591
0.46929944, 0.85185343, 0.8977161, 0.2622615
0.24259573, 0.467084, 0.24308449, 0.7222048
1.5886843e-2, 8.231962e-2, 0.5880017, 0.18215317
0.789178, 0.69711447, 0.93292415, 0.6421015
0.5624692, 0.3123501, 0.27829254, 0.10204482
0.33576548, 0.9275857, 0.6232098, 0.5619932
0.10905659, 0.5423755, 0.9681322, 2.1941543e-2
0.88234776, 0.15761113, 0.31350058, 0.48188484
0.65563893, 0.772406, 0.6584178, 0.9418384
0.42893523, 0.3876416, 3.3402443e-3, 0.40178674
0.20222634, 2.8772354e-3, 0.34870863, 0.86173
0.9755175, 0.617667, 0.69362587, 0.32123244
0.7488087, 0.23290265, 3.854829e-2, 0.7811808
0.522105, 0.8481383, 0.3839218, 0.24112403
0.2953961, 0.46293312, 0.72883904, 0.70107245
6.868726e-2, 7.816881e-2, 7.376146e-2, 0.16102082
0.84197843, 0.69295853, 0.41912985, 0.62096405
0.6152747, 0.30819416, 0.7640471, 8.091247e-2
0.38856584, 0.9234298, 0.10896951, 0.54086083
0.16185701, 0.53822464, 0.4543379, 8.0406666e-4
0.9351482, 0.15346032, 0.79925513, 0.46075767
0.7084445, 0.7686908, 0.14417756, 0.92070603
0.4817356, 0.38348567, 0.48954594, 0.38064927
0.25502676, 0.9987213, 0.8344632, 0.8401517
2.8317928e-2, 0.61351615, 0.1793856, 0.3001001
0.8016142, 0.22875184, 0.524754, 0.7600433
0.57490534, 0.84398234, 0.8696712, 0.21999174
0.3481965, 0.4587772, 0.21459365, 0.6799401
0.12148768, 7.4012816e-2, 0.55996203, 0.13988334
0.894784, 0.68924844, 0.9048793, 0.59983176
0.6680751, 0.30404335, 0.2498017, 5.978012e-2
0.44136626, 0.91927385, 0.59516484, 0.51972854
0.21465743, 0.5340687, 0.94008726, 0.97967696
0.9879537, 0.14930433, 0.28545564, 0.43962532
0.76124483, 0.76453996, 0.6303729, 0.8991226
0.534536, 0.37933487, 0.9752953, 0.35907102
0.30782717, 0.99456537, 0.3206637, 0.8190194
8.112347e-2, 0.609801, 0.6655809, 0.2789626
0.8544146, 0.22459584, 1.0503352e-2, 0.73891103
0.62770575, 0.8398315, 0.35587174, 0.1988594
0.40099692, 0.45462126, 0.700789, 0.6588026
0.17429322, 6.985688e-2, 4.5711398e-2, 0.11875105
0.94758433, 0.6850925, 0.39107978, 0.5786994
0.7208755, 0.29988736, 0.735997, 3.864783e-2
0.49416667, 0.915123, 8.0919445e-2, 0.49859625
0.2674629, 0.53035355, 0.42628783, 0.9585446
4.075408e-2, 0.1451484, 0.77120507, 0.41804188
0.81404525, 0.760384, 0.11612749, 0.8779903
0.58734155, 0.3751737, 0.46149588, 0.33793867
0.36063266, 0.9904145, 0.8064131, 0.7978819
0.13392383, 0.60564506, 0.15133554, 0.25783032
0.907215, 0.22043991, 0.49670392, 0.7177787
0.6805113, 0.83567554, 0.84162116, 0.17772192
0.4538024, 0.45091116, 0.18654358, 0.63767034
0.22709358, 6.5706074e-2, 0.53191197, 9.76187e-2
3.8474798e-4, 0.6809366, 0.8768292, 0.5575671
0.77368104, 0.2961722, 0.22175163, 1.751554e-2
0.54697216, 0.91096705, 0.56712, 0.4774639
0.32026333, 0.5262027, 0.91203725, 0.9369612
9.35545e-2, 0.14099759, 0.25695968, 0.3969096
0.8668508, 0.7562281, 0.60232806, 0.85685796
0.6401419, 0.37146372, 0.9472453, 0.3168012
0.41343307, 0.98625857, 0.29216772, 0.7767496
0.18672425, 0.6014942, 0.6375361, 0.23669797
0.96002054, 0.21672988, 0.98245335, 0.6966412
0.73331165, 0.8315196, 0.32737577, 0.15658963
0.5066028, 0.44675523, 0.67274415, 0.6165432
0.279894, 6.155008e-2, 1.7661393e-2, 7.648641e-2
5.319029e-2, 0.6767857, 0.36258382, 0.5364348
0.8264814, 0.2920214, 0.7079522, 0.9959372
0.5997726, 0.9068111, 5.286944e-2, 0.4558856
0.37306374, 0.52204674, 0.39779186, 0.9158289
0.14636004, 0.13728237, 0.74316025, 0.37577724
0.91965115, 0.7520772, 8.8077486e-2, 0.8357256
